ACSSF,2018e5,ca,000,0001,0036481,,
ACSSF,2018e5,ca,000,0001,0036482,800,300
ACSSF,2018e5,ca,000,0001,0036483,12000,3800
ACSSF,2018e5,ca,000,0001,0036484,20,
ACSSF,2018e5,ca,000,0001,0036485,10500,3400
ACSSF,2018e5,ca,000,0001,0036486,600,150
ACSSF,2018e5,ca,000,0001,0036487,2800,1100
ACSSF,2018e5,ca,000,0001,0036488,2400,900
ACSSF,2018e5,ca,000,0001,0036489,80,60
ACSSF,2018e5,ca,000,0001,0036490,1500,600
ACSSF,2018e5,ca,000,0001,0036491,350,150
ACSSF,2018e5,ca,000,0001,0036492,250,80
ACSSF,2018e5,ca,000,0001,0036493,1300,500
ACSSF,2018e5,ca,000,0001,0036494,750,350
ACSSF,2018e5,ca,000,0001,0036495,14000,4100
ACSSF,2018e5,ca,000,0001,0036496,200,90
ACSSF,2018e5,ca,000,0001,0036497,3000,1200
ACSSF,2018e5,ca,000,0001,0036498,1700,900
ACSSF,2018e5,ca,000,0001,0036499,200,50
ACSSF,2018e5,ca,000,0001,0036500,20,40
ACSSF,2018e5,ca,000,0001,0036501,350,150
ACSSF,2018e5,ca,000,0001,0036502,450,150
ACSSF,2018e5,ca,000,0001,0036503,11000,3600
ACSSF,2018e5,ca,000,0001,0036504,3600,2600
ACSSF,2018e5,ca,000,0001,0036505,8100,6400
ACSSF,2018e5,ca,000,0001,0036506,5200,2100
ACSSF,2018e5,ca,000,0001,0036507,100,40
ACSSF,2018e5,ca,000,0001,0036508,1000,400
ACSSF,2018e5,ca,000,0001,0036509,,
ACSSF,2018e5,ca,000,0001,0036510,20,40
ACSSF,2018e5,ca,000,0001,0036511,1500,700
ACSSF,2018e5,ca,000,0001,0036512,50,20
ACSSF,2018e5,ca,000,0001,0036513,40,30
ACSSF,2018e5,ca,000,0001,0036514,4000,1200
ACSSF,2018e5,ca,000,0001,0036515,60,20
ACSSF,2018e5,ca,000,0001,0036516,200,50
ACSSF,2018e5,ca,000,0001,0036517,1100,400
ACSSF,2018e5,ca,000,0001,0036518,70,20
ACSSF,2018e5,ca,000,0001,0036519,900,250
ACSSF,2018e5,ca,000,0001,0036520,11500,4800
ACSSF,2018e5,ca,000,0001,0036521,60,30
ACSSF,2018e5,ca,000,0001,0036522,50,30
ACSSF,2018e5,ca,000,0001,0036523,850,250
ACSSF,2018e5,ca,000,0001,0036524,90,30
ACSSF,2018e5,ca,000,0001,0036525,40,30
ACSSF,2018e5,ca,000,0001,0036526,0,0
ACSSF,2018e5,ca,000,0001,0036527,,
ACSSF,2018e5,ca,000,0001,0036528,,
ACSSF,2018e5,ca,000,0001,0036529,150,70
ACSSF,2018e5,ca,000,0001,0036530,70,30
ACSSF,2018e5,ca,000,0001,0036531,100,40
ACSSF,2018e5,ca,000,0001,0036532,3800,950
ACSSF,2018e5,ca,000,0001,0036533,20,
ACSSF,2018e5,ca,000,0001,0036534,4700,1900
ACSSF,2018e5,ca,000,0001,0036535,60,20
ACSSF,2018e5,ca,000,0001,0036536,600,200
ACSSF,2018e5,ca,000,0001,0036537,,
ACSSF,2018e5,ca,000,0001,0036538,20,
ACSSF,2018e5,ca,000,0001,0036539,250,100
ACSSF,2018e5,ca,000,0001,0036540,4800,1500
ACSSF,2018e5,ca,000,0001,0036541,850,300
ACSSF,2018e5,ca,000,0001,0036542,0,
ACSSF,2018e5,ca,000,0001,0036543,,
ACSSF,2018e5,ca,000,0001,0036544,150,50
ACSSF,2018e5,ca,000,0001,0036545,30,70
ACSSF,2018e5,ca,000,0001,0036546,80,50
ACSSF,2018e5,ca,000,0001,0036547,200,80
ACSSF,2018e5,ca,000,0001,0036548,150,150
ACSSF,2018e5,ca,000,0001,0036549,250,200
ACSSF,2018e5,ca,000,0001,0036550,150,70
ACSSF,2018e5,ca,000,0001,0036551,1400,500
ACSSF,2018e5,ca,000,0001,0036552,250,100
ACSSF,2018e5,ca,000,0001,0036553,90,40
ACSSF,2018e5,ca,000,0001,0036554,250,80
ACSSF,2018e5,ca,000,0001,0036555,500,350
ACSSF,2018e5,ca,000,0001,0036556,4800,1600
ACSSF,2018e5,ca,000,0001,0036557,200,60
ACSSF,2018e5,ca,000,0001,0036558,4000,1400
ACSSF,2018e5,ca,000,0001,0036559,600,250
ACSSF,2018e5,ca,000,0001,0036560,150,40
ACSSF,2018e5,ca,000,0001,0036561,300,90
ACSSF,2018e5,ca,000,0001,0036562,2300,900
ACSSF,2018e5,ca,000,0001,0036563,5700,2100
ACSSF,2018e5,ca,000,0001,0036564,250,150
ACSSF,2018e5,ca,000,0001,0036565,70,70
ACSSF,2018e5,ca,000,0001,0036566,650,200
ACSSF,2018e5,ca,000,0001,0036567,150,80
ACSSF,2018e5,ca,000,0001,0036568,100,70
ACSSF,2018e5,ca,000,0001,0036569,20,20
ACSSF,2018e5,ca,000,0001,0036570,450,200
ACSSF,2018e5,ca,000,0001,0036571,12000,3500
ACSSF,2018e5,ca,000,0001,0036572,0,
ACSSF,2018e5,ca,000,0001,0036573,200,80
ACSSF,2018e5,ca,000,0001,0036574,,
ACSSF,2018e5,ca,000,0001,0036575,3400,1100
ACSSF,2018e5,ca,000,0001,0036576,1400,500
ACSSF,2018e5,ca,000,0001,0036577,200,150
ACSSF,2018e5,ca,000,0001,0036578,250,100
ACSSF,2018e5,ca,000,0001,0036579,0,
ACSSF,2018e5,ca,000,0001,0036580,,
ACSSF,2018e5,ca,000,0001,0036581,30,
ACSSF,2018e5,ca,000,0001,0036582,60,30
ACSSF,2018e5,ca,000,0001,0036583,4000,1400
ACSSF,2018e5,ca,000,0001,0036584,,
ACSSF,2018e5,ca,000,0001,0036585,50,30
ACSSF,2018e5,ca,000,0001,0036586,,
ACSSF,2018e5,ca,000,0001,0036587,1200,400
ACSSF,2018e5,ca,000,0001,0036588,750,300
ACSSF,2018e5,ca,000,0001,0036589,90,40
ACSSF,2018e5,ca,000,0001,0036590,40,20
ACSSF,2018e5,ca,000,0001,0036591,30,20
ACSSF,2018e5,ca,000,0001,0036592,450,150
ACSSF,2018e5,ca,000,0001,0036593,60,20
ACSSF,2018e5,ca,000,0001,0036594,1300,500
ACSSF,2018e5,ca,000,0001,0036595,250,100
ACSSF,2018e5,ca,000,0001,0036596,6100,2300
ACSSF,2018e5,ca,000,0001,0036597,11000,3800
ACSSF,2018e5,ca,000,0001,0036598,1700,1300
ACSSF,2018e5,ca,000,0001,0036599,350,150
ACSSF,2018e5,ca,000,0001,0036600,3000,1200
ACSSF,2018e5,ca,000,0001,0036601,1400,550
ACSSF,2018e5,ca,000,0001,0036602,150,80
ACSSF,2018e5,ca,000,0001,0036603,3300,1200
ACSSF,2018e5,ca,000,0001,0036604,100,50
ACSSF,2018e5,ca,000,0001,0036605,,
ACSSF,2018e5,ca,000,0001,0036606,700,300
ACSSF,2018e5,ca,000,0001,0036607,150,50
ACSSF,2018e5,ca,000,0001,0036608,,
ACSSF,2018e5,ca,000,0001,0036609,7000,3000
ACSSF,2018e5,ca,000,0001,0036610,4100,1500
ACSSF,2018e5,ca,000,0001,0036611,4200,1900
ACSSF,2018e5,ca,000,0001,0036612,30,20
ACSSF,2018e5,ca,000,0001,0036613,6100,2400
ACSSF,2018e5,ca,000,0001,0036614,60,30
ACSSF,2018e5,ca,000,0001,0036615,1400,450
ACSSF,2018e5,ca,000,0001,0036616,200,90
ACSSF,2018e5,ca,000,0001,0036617,7100,2100
ACSSF,2018e5,ca,000,0001,0036618,70,30
ACSSF,2018e5,ca,000,0001,0036619,400,100
ACSSF,2018e5,ca,000,0001,0036620,6700,2500
ACSSF,2018e5,ca,000,0001,0036621,,
ACSSF,2018e5,ca,000,0001,0036622,1600,700
ACSSF,2018e5,ca,000,0001,0036623,450,200
ACSSF,2018e5,ca,000,0001,0036624,250,100
ACSSF,2018e5,ca,000,0001,0036625,800,400
ACSSF,2018e5,ca,000,0001,0036626,1200,450
ACSSF,2018e5,ca,000,0001,0036627,100,40
ACSSF,2018e5,ca,000,0001,0036628,450,250
ACSSF,2018e5,ca,000,0001,0036629,40,30
ACSSF,2018e5,ca,000,0001,0036630,1100,400
ACSSF,2018e5,ca,000,0001,0036631,1700,550
ACSSF,2018e5,ca,000,0001,0036632,200,60
ACSSF,2018e5,ca,000,0001,0036633,80,30
ACSSF,2018e5,ca,000,0001,0036634,20,
ACSSF,2018e5,ca,000,0001,0036635,23000,7500
ACSSF,2018e5,ca,000,0001,0036636,60,20
ACSSF,2018e5,ca,000,0001,0036637,,
ACSSF,2018e5,ca,000,0001,0036638,5300,2000
ACSSF,2018e5,ca,000,0001,0036639,650,250
ACSSF,2018e5,ca,000,0001,0036640,,
ACSSF,2018e5,ca,000,0001,0036641,2600,1100
ACSSF,2018e5,ca,000,0001,0036642,450,200
ACSSF,2018e5,ca,000,0001,0036643,80,30
ACSSF,2018e5,ca,000,0001,0036644,1100,400
ACSSF,2018e5,ca,000,0001,0036645,200,60
ACSSF,2018e5,ca,000,0001,0036646,150,40
ACSSF,2018e5,ca,000,0001,0036647,1000,400
ACSSF,2018e5,ca,000,0001,0036648,1100,350
ACSSF,2018e5,ca,000,0001,0036649,200,80
ACSSF,2018e5,ca,000,0001,0036650,4900,1500
ACSSF,2018e5,ca,000,0001,0036651,1800,750
ACSSF,2018e5,ca,000,0001,0036652,9800,4000
ACSSF,2018e5,ca,000,0001,0036653,350,150
ACSSF,2018e5,ca,000,0001,0036654,950,350
ACSSF,2018e5,ca,000,0001,0036655,40,20
ACSSF,2018e5,ca,000,0001,0036656,30,20
ACSSF,2018e5,ca,000,0001,0036657,100,40
ACSSF,2018e5,ca,000,0001,0036658,150,40
ACSSF,2018e5,ca,000,0001,0036659,4400,1500
ACSSF,2018e5,ca,000,0001,0036660,350,300
ACSSF,2018e5,ca,000,0001,0036661,20,60
ACSSF,2018e5,ca,000,0001,0036662,,
ACSSF,2018e5,ca,000,0001,0036663,34500,14000
ACSSF,2018e5,ca,000,0001,0036664,600,300
ACSSF,2018e5,ca,000,0001,0036665,650,200
ACSSF,2018e5,ca,000,0001,0036666,10500,3200
ACSSF,2018e5,ca,000,0001,0036667,,
ACSSF,2018e5,ca,000,0001,0036668,300,150
ACSSF,2018e5,ca,000,0001,0036669,20,
ACSSF,2018e5,ca,000,0001,0036670,60,30
ACSSF,2018e5,ca,000,0001,0036671,150,50
ACSSF,2018e5,ca,000,0001,0036672,800,350
ACSSF,2018e5,ca,000,0001,0036673,250,100
ACSSF,2018e5,ca,000,0001,0036674,70,30
ACSSF,2018e5,ca,000,0001,0036675,14500,4500
ACSSF,2018e5,ca,000,0001,0036676,3200,1200
ACSSF,2018e5,ca,000,0001,0036677,7600,3200
ACSSF,2018e5,ca,000,0001,0036678,3000,1200
ACSSF,2018e5,ca,000,0001,0036679,3600,1600
ACSSF,2018e5,ca,000,0001,0036680,150,70
ACSSF,2018e5,ca,000,0001,0036681,93500,36500
ACSSF,2018e5,ca,000,0001,0036682,850,300
ACSSF,2018e5,ca,000,0001,0036683,2200,800
ACSSF,2018e5,ca,000,0001,0036684,1500,450
ACSSF,2018e5,ca,000,0001,0036685,59500,26000
ACSSF,2018e5,ca,000,0001,0036686,3200,1100
ACSSF,2018e5,ca,000,0001,0036687,1300,400
ACSSF,2018e5,ca,000,0001,0036688,30,
ACSSF,2018e5,ca,000,0001,0036689,3000,950
ACSSF,2018e5,ca,000,0001,0036690,350,100
ACSSF,2018e5,ca,000,0001,0036691,77500,26000
ACSSF,2018e5,ca,000,0001,0036692,250,100
ACSSF,2018e5,ca,000,0001,0036693,1600,650
ACSSF,2018e5,ca,000,0001,0036694,5800,2300
ACSSF,2018e5,ca,000,0001,0036695,2000,650
ACSSF,2018e5,ca,000,0001,0036696,100,30
ACSSF,2018e5,ca,000,0001,0036697,3400,1500
ACSSF,2018e5,ca,000,0001,0036698,5100,1800
ACSSF,2018e5,ca,000,0001,0036699,850,300
ACSSF,2018e5,ca,000,0001,0036700,550,200
ACSSF,2018e5,ca,000,0001,0036701,8200,3400
ACSSF,2018e5,ca,000,0001,0036702,250,100
ACSSF,2018e5,ca,000,0001,0036703,150,50
ACSSF,2018e5,ca,000,0001,0036704,2000,650
ACSSF,2018e5,ca,000,0001,0036705,250,150
ACSSF,2018e5,ca,000,0001,0036706,3700,1500
ACSSF,2018e5,ca,000,0001,0036707,6000,2000
ACSSF,2018e5,ca,000,0001,0036708,30,20
ACSSF,2018e5,ca,000,0001,0036709,25000,6400
ACSSF,2018e5,ca,000,0001,0036710,5600,2500
ACSSF,2018e5,ca,000,0001,0036711,8700,3100
ACSSF,2018e5,ca,000,0001,0036712,17000,5900
ACSSF,2018e5,ca,000,0001,0036713,4700,1500
ACSSF,2018e5,ca,000,0001,0036714,1500,500
ACSSF,2018e5,ca,000,0001,0036715,30,20
ACSSF,2018e5,ca,000,0001,0036716,6600,1900
ACSSF,2018e5,ca,000,0001,0036717,5900,3100
ACSSF,2018e5,ca,000,0001,0036718,100,40
ACSSF,2018e5,ca,000,0001,0036719,2400,800
ACSSF,2018e5,ca,000,0001,0036720,11500,4700
ACSSF,2018e5,ca,000,0001,0036721,300,100
ACSSF,2018e5,ca,000,0001,0036722,100,40
ACSSF,2018e5,ca,000,0001,0036723,250,80
ACSSF,2018e5,ca,000,0001,0036724,400,150
ACSSF,2018e5,ca,000,0001,0036725,4500,1700
ACSSF,2018e5,ca,000,0001,0036726,350,150
ACSSF,2018e5,ca,000,0001,0036727,2300,850
ACSSF,2018e5,ca,000,0001,0036728,90,30
ACSSF,2018e5,ca,000,0001,0036729,,
ACSSF,2018e5,ca,000,0001,0036730,500,300
ACSSF,2018e5,ca,000,0001,0036731,70,30
ACSSF,2018e5,ca,000,0001,0036732,650,250
ACSSF,2018e5,ca,000,0001,0036733,300,150
ACSSF,2018e5,ca,000,0001,0036734,2200,1100
ACSSF,2018e5,ca,000,0001,0036735,90,150
ACSSF,2018e5,ca,000,0001,0036736,250,150
ACSSF,2018e5,ca,000,0001,0036737,2500,900
ACSSF,2018e5,ca,000,0001,0036738,550,250
ACSSF,2018e5,ca,000,0001,0036739,100,50
ACSSF,2018e5,ca,000,0001,0036740,1400,450
ACSSF,2018e5,ca,000,0001,0036741,,
ACSSF,2018e5,ca,000,0001,0036742,,
ACSSF,2018e5,ca,000,0001,0036743,200,50
ACSSF,2018e5,ca,000,0001,0036744,1300,350
ACSSF,2018e5,ca,000,0001,0036745,100,60
ACSSF,2018e5,ca,000,0001,0036746,200,90
ACSSF,2018e5,ca,000,0001,0036747,900,350
ACSSF,2018e5,ca,000,0001,0036748,150,500
ACSSF,2018e5,ca,000,0001,0036749,60,20
ACSSF,2018e5,ca,000,0001,0036750,30,20
ACSSF,2018e5,ca,000,0001,0036751,60,30
ACSSF,2018e5,ca,000,0001,0036752,200,80
ACSSF,2018e5,ca,000,0001,0036753,150,90
ACSSF,2018e5,ca,000,0001,0036754,,
ACSSF,2018e5,ca,000,0001,0036755,20,
ACSSF,2018e5,ca,000,0001,0036756,,20
ACSSF,2018e5,ca,000,0001,0036757,750,350
ACSSF,2018e5,ca,000,0001,0036758,,20
ACSSF,2018e5,ca,000,0001,0036759,,
ACSSF,2018e5,ca,000,0001,0036760,700,300
ACSSF,2018e5,ca,000,0001,0036761,90,80
ACSSF,2018e5,ca,000,0001,0036762,0,
ACSSF,2018e5,ca,000,0001,0036763,200,100
ACSSF,2018e5,ca,000,0001,0036764,9900,3500
ACSSF,2018e5,ca,000,0001,0036765,50,20
ACSSF,2018e5,ca,000,0001,0036766,250,150
ACSSF,2018e5,ca,000,0001,0036767,150,40
ACSSF,2018e5,ca,000,0001,0036768,20,
ACSSF,2018e5,ca,000,0001,0036769,40,
ACSSF,2018e5,ca,000,0001,0036770,30,20
ACSSF,2018e5,ca,000,0001,0036771,20,
ACSSF,2018e5,ca,000,0001,0036772,50,40
ACSSF,2018e5,ca,000,0001,0036773,,
ACSSF,2018e5,ca,000,0001,0036774,900,450
ACSSF,2018e5,ca,000,0001,0036775,2400,200
ACSSF,2018e5,ca,000,0001,0036776,300,150
ACSSF,2018e5,ca,000,0001,0036777,700,350
ACSSF,2018e5,ca,000,0001,0036778,450,200
ACSSF,2018e5,ca,000,0001,0036779,750,300
ACSSF,2018e5,ca,000,0001,0036780,100,50
ACSSF,2018e5,ca,000,0001,0036781,70,20
ACSSF,2018e5,ca,000,0001,0036782,1800,500
ACSSF,2018e5,ca,000,0001,0036783,7400,2100
ACSSF,2018e5,ca,000,0001,0036784,1300,1000
ACSSF,2018e5,ca,000,0001,0036785,500,150
ACSSF,2018e5,ca,000,0001,0036786,250,90
ACSSF,2018e5,ca,000,0001,0036787,1900,800
ACSSF,2018e5,ca,000,0001,0036788,4000,1400
ACSSF,2018e5,ca,000,0001,0036789,650,200
ACSSF,2018e5,ca,000,0001,0036790,1700,400
ACSSF,2018e5,ca,000,0001,0036791,90,30
ACSSF,2018e5,ca,000,0001,0036792,4500,1300
ACSSF,2018e5,ca,000,0001,0036793,,30
ACSSF,2018e5,ca,000,0001,0036794,20,
ACSSF,2018e5,ca,000,0001,0036795,,
ACSSF,2018e5,ca,000,0001,0036796,70,40
ACSSF,2018e5,ca,000,0001,0036797,2100,800
ACSSF,2018e5,ca,000,0001,0036798,250,100
ACSSF,2018e5,ca,000,0001,0036799,40,20
ACSSF,2018e5,ca,000,0001,0036800,200,70
ACSSF,2018e5,ca,000,0001,0036801,60,30
ACSSF,2018e5,ca,000,0001,0036802,100,50
ACSSF,2018e5,ca,000,0001,0036803,1600,200
ACSSF,2018e5,ca,000,0001,0036804,2900,950
ACSSF,2018e5,ca,000,0001,0036805,1100,350
ACSSF,2018e5,ca,000,0001,0036806,20,
ACSSF,2018e5,ca,000,0001,0036807,50,50
ACSSF,2018e5,ca,000,0001,0036808,20,
ACSSF,2018e5,ca,000,0001,0036809,21500,7600
ACSSF,2018e5,ca,000,0001,0036810,40,20
ACSSF,2018e5,ca,000,0001,0036811,0,0
ACSSF,2018e5,ca,000,0001,0036812,50,
ACSSF,2018e5,ca,000,0001,0036813,90,30
ACSSF,2018e5,ca,000,0001,0036814,500,200
ACSSF,2018e5,ca,000,0001,0036815,,
ACSSF,2018e5,ca,000,0001,0036816,0,0
ACSSF,2018e5,ca,000,0001,0036817,0,20
ACSSF,2018e5,ca,000,0001,0036818,,
ACSSF,2018e5,ca,000,0001,0036819,1900,650
ACSSF,2018e5,ca,000,0001,0036820,100,30
ACSSF,2018e5,ca,000,0001,0036821,60,40
ACSSF,2018e5,ca,000,0001,0036822,300,100
ACSSF,2018e5,ca,000,0001,0036823,100,150
ACSSF,2018e5,ca,000,0001,0036824,,
ACSSF,2018e5,ca,000,0001,0036825,11000,4100
ACSSF,2018e5,ca,000,0001,0036826,300,100
ACSSF,2018e5,ca,000,0001,0036827,700,200
ACSSF,2018e5,ca,000,0001,0036828,2400,450
ACSSF,2018e5,ca,000,0001,0036829,200,80
ACSSF,2018e5,ca,000,0001,0036830,300,150
ACSSF,2018e5,ca,000,0001,0036831,40,40
ACSSF,2018e5,ca,000,0001,0036832,450,100
ACSSF,2018e5,ca,000,0001,0036833,150,50
ACSSF,2018e5,ca,000,0001,0036834,100,40
ACSSF,2018e5,ca,000,0001,0036835,100,150
ACSSF,2018e5,ca,000,0001,0036836,80,200
ACSSF,2018e5,ca,000,0001,0036837,90,20
ACSSF,2018e5,ca,000,0001,0036838,850,350
ACSSF,2018e5,ca,000,0001,0036839,350,150
ACSSF,2018e5,ca,000,0001,0036840,250,100
ACSSF,2018e5,ca,000,0001,0036841,,
ACSSF,2018e5,ca,000,0001,0036842,30,30
ACSSF,2018e5,ca,000,0001,0036843,950,150
ACSSF,2018e5,ca,000,0001,0036844,150,80
ACSSF,2018e5,ca,000,0001,0036845,7100,2400
ACSSF,2018e5,ca,000,0001,0036846,90,60
ACSSF,2018e5,ca,000,0001,0036847,1400,500
ACSSF,2018e5,ca,000,0001,0036848,2900,1000
ACSSF,2018e5,ca,000,0001,0036849,450,150
ACSSF,2018e5,ca,000,0001,0036850,,
ACSSF,2018e5,ca,000,0001,0036851,60,40
ACSSF,2018e5,ca,000,0001,0036852,200,60
ACSSF,2018e5,ca,000,0001,0036853,50,20
ACSSF,2018e5,ca,000,0001,0036854,80,40
ACSSF,2018e5,ca,000,0001,0036855,600,250
ACSSF,2018e5,ca,000,0001,0036856,150,50
ACSSF,2018e5,ca,000,0001,0036857,9400,3600
ACSSF,2018e5,ca,000,0001,0036858,400,200
ACSSF,2018e5,ca,000,0001,0036859,300,150
ACSSF,2018e5,ca,000,0001,0036860,,
ACSSF,2018e5,ca,000,0001,0036861,500,200
ACSSF,2018e5,ca,000,0001,0036862,40,40
ACSSF,2018e5,ca,000,0001,0036863,300,80
ACSSF,2018e5,ca,000,0001,0036864,0,0
ACSSF,2018e5,ca,000,0001,0036865,,
ACSSF,2018e5,ca,000,0001,0036866,30,
ACSSF,2018e5,ca,000,0001,0036867,,
ACSSF,2018e5,ca,000,0001,0036868,400,200
ACSSF,2018e5,ca,000,0001,0036869,,
ACSSF,2018e5,ca,000,0001,0036870,150,70
ACSSF,2018e5,ca,000,0001,0036871,10500,4200
ACSSF,2018e5,ca,000,0001,0036872,5800,1800
ACSSF,2018e5,ca,000,0001,0036873,50,20
ACSSF,2018e5,ca,000,0001,0036874,150,50
ACSSF,2018e5,ca,000,0001,0036875,150,50
ACSSF,2018e5,ca,000,0001,0036876,80,60
ACSSF,2018e5,ca,000,0001,0036877,20,70
ACSSF,2018e5,ca,000,0001,0036878,40,50
ACSSF,2018e5,ca,000,0001,0036879,,
ACSSF,2018e5,ca,000,0001,0036880,60,20
ACSSF,2018e5,ca,000,0001,0036881,1000,700
ACSSF,2018e5,ca,000,0001,0036882,4300,1400
ACSSF,2018e5,ca,000,0001,0036883,150,80
ACSSF,2018e5,ca,000,0001,0036884,60,20
ACSSF,2018e5,ca,000,0001,0036885,60,20
ACSSF,2018e5,ca,000,0001,0036886,4500,1700
ACSSF,2018e5,ca,000,0001,0036887,5100,1900
ACSSF,2018e5,ca,000,0001,0036888,,
ACSSF,2018e5,ca,000,0001,0036889,50,30
ACSSF,2018e5,ca,000,0001,0036890,,
ACSSF,2018e5,ca,000,0001,0036891,100,90
ACSSF,2018e5,ca,000,0001,0036892,1700,550
ACSSF,2018e5,ca,000,0001,0036893,250,100
ACSSF,2018e5,ca,000,0001,0036894,900,350
ACSSF,2018e5,ca,000,0001,0036895,6500,2000
ACSSF,2018e5,ca,000,0001,0036896,950,90
ACSSF,2018e5,ca,000,0001,0036897,0,0
ACSSF,2018e5,ca,000,0001,0036898,5800,2200
ACSSF,2018e5,ca,000,0001,0036899,50,30
ACSSF,2018e5,ca,000,0001,0036900,7800,2500
ACSSF,2018e5,ca,000,0001,0036901,2300,550
ACSSF,2018e5,ca,000,0001,0036902,20,
ACSSF,2018e5,ca,000,0001,0036903,8900,3400
ACSSF,2018e5,ca,000,0001,0036904,1300,550
ACSSF,2018e5,ca,000,0001,0036905,70,30
ACSSF,2018e5,ca,000,0001,0036906,550,200
ACSSF,2018e5,ca,000,0001,0036907,,
ACSSF,2018e5,ca,000,0001,0036908,50,20
ACSSF,2018e5,ca,000,0001,0036909,,
ACSSF,2018e5,ca,000,0001,0036910,150,80
ACSSF,2018e5,ca,000,0001,0036911,0,0
ACSSF,2018e5,ca,000,0001,0036912,350,100
ACSSF,2018e5,ca,000,0001,0036913,450,100
ACSSF,2018e5,ca,000,0001,0036914,400,150
ACSSF,2018e5,ca,000,0001,0036915,,
ACSSF,2018e5,ca,000,0001,0036916,50,20
ACSSF,2018e5,ca,000,0001,0036917,20,
ACSSF,2018e5,ca,000,0001,0036918,5600,1700
ACSSF,2018e5,ca,000,0001,0036919,550,250
ACSSF,2018e5,ca,000,0001,0036920,500,200
ACSSF,2018e5,ca,000,0001,0036921,,
ACSSF,2018e5,ca,000,0001,0036922,1300,350
ACSSF,2018e5,ca,000,0001,0036923,250,100
ACSSF,2018e5,ca,000,0001,0036924,2200,700
ACSSF,2018e5,ca,000,0001,0036925,7000,2600
ACSSF,2018e5,ca,000,0001,0036926,6800,2300
ACSSF,2018e5,ca,000,0001,0036927,250,100
ACSSF,2018e5,ca,000,0001,0036928,,
ACSSF,2018e5,ca,000,0001,0036929,,
ACSSF,2018e5,ca,000,0001,0036930,50,40
ACSSF,2018e5,ca,000,0001,0036931,30,
ACSSF,2018e5,ca,000,0001,0036932,3100,1100
ACSSF,2018e5,ca,000,0001,0036933,4800,2300
ACSSF,2018e5,ca,000,0001,0036934,80,40
ACSSF,2018e5,ca,000,0001,0036935,1400,400
ACSSF,2018e5,ca,000,0001,0036936,100,40
ACSSF,2018e5,ca,000,0001,0036937,0,
ACSSF,2018e5,ca,000,0001,0036938,2200,350
ACSSF,2018e5,ca,000,0001,0036939,,
ACSSF,2018e5,ca,000,0001,0036940,550,200
ACSSF,2018e5,ca,000,0001,0036941,50,20
ACSSF,2018e5,ca,000,0001,0036942,2600,800
ACSSF,2018e5,ca,000,0001,0036943,40,20
ACSSF,2018e5,ca,000,0001,0036944,20,30
ACSSF,2018e5,ca,000,0001,0036945,150,70
ACSSF,2018e5,ca,000,0001,0036946,350,150
ACSSF,2018e5,ca,000,0001,0036947,250,80
ACSSF,2018e5,ca,000,0001,0036948,80,50
ACSSF,2018e5,ca,000,0001,0036949,,
ACSSF,2018e5,ca,000,0001,0036950,500,200
ACSSF,2018e5,ca,000,0001,0036951,250,100
ACSSF,2018e5,ca,000,0001,0036952,1600,550
ACSSF,2018e5,ca,000,0001,0036953,9700,3100
ACSSF,2018e5,ca,000,0001,0036954,40,
ACSSF,2018e5,ca,000,0001,0036955,150,80
ACSSF,2018e5,ca,000,0001,0036956,1500,1100
ACSSF,2018e5,ca,000,0001,0036957,800,350
ACSSF,2018e5,ca,000,0001,0036958,40,
ACSSF,2018e5,ca,000,0001,0036959,400,150
ACSSF,2018e5,ca,000,0001,0036960,6800,2300
ACSSF,2018e5,ca,000,0001,0036961,450,150
ACSSF,2018e5,ca,000,0001,0036962,2300,800
ACSSF,2018e5,ca,000,0001,0036963,300,100
ACSSF,2018e5,ca,000,0001,0036964,150,60
ACSSF,2018e5,ca,000,0001,0036965,40,30
ACSSF,2018e5,ca,000,0001,0036966,2200,550
ACSSF,2018e5,ca,000,0001,0036967,1500,500
ACSSF,2018e5,ca,000,0001,0036968,3000,1200
ACSSF,2018e5,ca,000,0001,0036969,40,
ACSSF,2018e5,ca,000,0001,0036970,2100,650
ACSSF,2018e5,ca,000,0001,0036971,100,80
ACSSF,2018e5,ca,000,0001,0036972,300,100
ACSSF,2018e5,ca,000,0001,0036973,,20
ACSSF,2018e5,ca,000,0001,0036974,100,40
ACSSF,2018e5,ca,000,0001,0036975,,
ACSSF,2018e5,ca,000,0001,0036976,7000,2400
ACSSF,2018e5,ca,000,0001,0036977,2700,850
ACSSF,2018e5,ca,000,0001,0036978,70,30
ACSSF,2018e5,ca,000,0001,0036979,300,100
ACSSF,2018e5,ca,000,0001,0036980,300,100
ACSSF,2018e5,ca,000,0001,0036981,1300,350
ACSSF,2018e5,ca,000,0001,0036982,70,60
ACSSF,2018e5,ca,000,0001,0036983,300,100
ACSSF,2018e5,ca,000,0001,0036984,0,
ACSSF,2018e5,ca,000,0001,0036985,350,150
ACSSF,2018e5,ca,000,0001,0036986,150,50
ACSSF,2018e5,ca,000,0001,0036987,2000,750
ACSSF,2018e5,ca,000,0001,0036988,1100,450
ACSSF,2018e5,ca,000,0001,0036989,,
ACSSF,2018e5,ca,000,0001,0036990,300,100
ACSSF,2018e5,ca,000,0001,0036991,700,200
ACSSF,2018e5,ca,000,0001,0036992,80,70
ACSSF,2018e5,ca,000,0001,0036993,70,40
